<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2015.03.31	00:00:00	1.48082	1.48094	1.47996	1.48091	488	0	18
2015.03.31	00:15:00	1.48091	1.48096	1.47994	1.48022	523	0	25
2015.03.31	00:30:00	1.48021	1.48047	1.47993	1.48020	415	0	14
2015.03.31	00:45:00	1.48021	1.48069	1.47993	1.47996	509	0	14
2015.03.31	01:00:00	1.47996	1.48067	1.47996	1.48041	898	0	14
2015.03.31	01:15:00	1.48047	1.48063	1.48028	1.48052	717	0	14
2015.03.31	01:30:00	1.48050	1.48066	1.48040	1.48052	297	0	18
2015.03.31	01:45:00	1.48052	1.48087	1.48052	1.48073	353	0	21
2015.03.31	02:00:00	1.48071	1.48080	1.48061	1.48061	394	0	16
2015.03.31	02:15:00	1.48059	1.48075	1.47999	1.48011	267	0	19
2015.03.31	02:30:00	1.48010	1.48077	1.48005	1.48075	389	0	15
2015.03.31	02:45:00	1.48075	1.48085	1.48043	1.48069	375	0	15
2015.03.31	03:00:00	1.48058	1.48078	1.47998	1.48067	621	0	14
2015.03.31	03:15:00	1.48066	1.48109	1.48039	1.48085	608	0	14
2015.03.31	03:30:00	1.48079	1.48080	1.48026	1.48048	588	0	14
2015.03.31	03:45:00	1.48048	1.48151	1.48033	1.48068	783	0	14
2015.03.31	04:00:00	1.48067	1.48068	1.47946	1.47951	624	0	14
2015.03.31	04:15:00	1.47951	1.47984	1.47856	1.47881	877	0	14
2015.03.31	04:30:00	1.47881	1.48001	1.47868	1.47971	735	0	14
2015.03.31	04:45:00	1.47971	1.48019	1.47901	1.47968	596	0	14
2015.03.31	05:00:00	1.47969	1.48058	1.47957	1.48020	523	0	14
2015.03.31	05:15:00	1.48020	1.48047	1.47921	1.47944	648	0	14
2015.03.31	05:30:00	1.47944	1.47944	1.47886	1.47892	365	0	14
2015.03.31	05:45:00	1.47893	1.47925	1.47848	1.47850	403	0	14
2015.03.31	06:00:00	1.47852	1.47915	1.47850	1.47887	376	0	14
2015.03.31	06:15:00	1.47888	1.47895	1.47812	1.47842	627	0	14
2015.03.31	06:30:00	1.47841	1.47889	1.47836	1.47837	637	0	14
2015.03.31	06:45:00	1.47834	1.47843	1.47790	1.47798	660	0	14
2015.03.31	07:00:00	1.47798	1.47798	1.47687	1.47742	899	0	14
2015.03.31	07:15:00	1.47740	1.47806	1.47739	1.47782	767	0	14
2015.03.31	07:30:00	1.47783	1.47830	1.47740	1.47774	686	0	14
2015.03.31	07:45:00	1.47774	1.47824	1.47765	1.47812	350	0	15
2015.03.31	08:00:00	1.47812	1.47812	1.47722	1.47749	761	0	14
2015.03.31	08:15:00	1.47749	1.47812	1.47740	1.47758	734	0	14
2015.03.31	08:30:00	1.47758	1.47809	1.47746	1.47749	545	0	14
2015.03.31	08:45:00	1.47750	1.47791	1.47704	1.47770	881	0	14
2015.03.31	09:00:00	1.47772	1.47835	1.47730	1.47813	1131	0	14
2015.03.31	09:15:00	1.47815	1.47885	1.47780	1.47823	889	0	14
2015.03.31	09:30:00	1.47822	1.47864	1.47764	1.47833	889	0	14
2015.03.31	09:45:00	1.47830	1.47837	1.47711	1.47804	1035	0	14
2015.03.31	10:00:00	1.47803	1.47806	1.47623	1.47727	1056	0	14
2015.03.31	10:15:00	1.47727	1.47833	1.47666	1.47747	1223	0	14
2015.03.31	10:30:00	1.47747	1.47805	1.47745	1.47754	952	0	14
2015.03.31	10:45:00	1.47754	1.47755	1.47588	1.47677	1247	0	14
2015.03.31	11:00:00	1.47677	1.47692	1.47551	1.47563	1139	0	14
2015.03.31	11:15:00	1.47563	1.47727	1.47545	1.47676	1043	0	14
2015.03.31	11:30:00	1.47683	1.47949	1.47556	1.47644	1484	0	14
2015.03.31	11:45:00	1.47644	1.47666	1.47554	1.47612	1220	0	14
2015.03.31	12:00:00	1.47612	1.47749	1.47555	1.47668	1307	0	14
2015.03.31	12:15:00	1.47668	1.47853	1.47636	1.47806	1137	0	14
2015.03.31	12:30:00	1.47808	1.47817	1.47649	1.47701	1086	0	14
2015.03.31	12:45:00	1.47700	1.47748	1.47632	1.47729	989	0	14
2015.03.31	13:00:00	1.47729	1.47871	1.47613	1.47849	1068	0	14
2015.03.31	13:15:00	1.47850	1.47874	1.47802	1.47810	932	0	14
2015.03.31	13:30:00	1.47812	1.47904	1.47812	1.47853	883	0	14
2015.03.31	13:45:00	1.47855	1.47986	1.47848	1.47984	971	0	14
2015.03.31	14:00:00	1.47984	1.48131	1.47922	1.47922	1224	0	14
2015.03.31	14:15:00	1.47922	1.47961	1.47866	1.47946	999	0	14
2015.03.31	14:30:00	1.47945	1.47989	1.47873	1.47897	853	0	14
2015.03.31	14:45:00	1.47904	1.47918	1.47766	1.47772	1188	0	14
2015.03.31	15:00:00	1.47773	1.47989	1.47660	1.47985	1424	0	14
2015.03.31	15:15:00	1.47979	1.48053	1.47910	1.48010	1252	0	14
2015.03.31	15:30:00	1.48010	1.48068	1.47929	1.47947	1173	0	14
2015.03.31	15:45:00	1.47947	1.47954	1.47840	1.47886	1150	0	14
2015.03.31	16:00:00	1.47886	1.47894	1.47768	1.47840	1071	0	14
2015.03.31	16:15:00	1.47840	1.48007	1.47838	1.47956	1190	0	14
2015.03.31	16:30:00	1.47958	1.48094	1.47913	1.48071	1207	0	14
2015.03.31	16:45:00	1.48066	1.48085	1.47871	1.47876	1275	0	14
2015.03.31	17:00:00	1.47882	1.48045	1.47795	1.47970	1530	0	14
2015.03.31	17:15:00	1.47966	1.48232	1.47940	1.48232	1508	0	14
2015.03.31	17:30:00	1.48234	1.48502	1.48146	1.48491	1572	0	14
2015.03.31	17:45:00	1.48490	1.48710	1.48369	1.48459	1793	0	14
2015.03.31	18:00:00	1.48459	1.48497	1.48255	1.48497	1508	0	14
2015.03.31	18:15:00	1.48496	1.48579	1.48355	1.48552	1212	0	14
2015.03.31	18:30:00	1.48545	1.48612	1.48447	1.48551	1170	0	14
2015.03.31	18:45:00	1.48551	1.48648	1.48423	1.48476	1087	0	14
2015.03.31	19:00:00	1.48475	1.48617	1.48464	1.48517	983	0	14
2015.03.31	19:15:00	1.48518	1.48572	1.48424	1.48476	836	0	14
2015.03.31	19:30:00	1.48476	1.48495	1.48392	1.48428	645	0	14
2015.03.31	19:45:00	1.48432	1.48445	1.48338	1.48423	650	0	14
2015.03.31	20:00:00	1.48422	1.48507	1.48381	1.48420	655	0	14
2015.03.31	20:15:00	1.48418	1.48499	1.48388	1.48471	642	0	14
2015.03.31	20:30:00	1.48472	1.48499	1.48435	1.48496	526	0	14
2015.03.31	20:45:00	1.48496	1.48519	1.48452	1.48515	477	0	14
2015.03.31	21:00:00	1.48515	1.48576	1.48464	1.48558	608	0	14
2015.03.31	21:15:00	1.48557	1.48565	1.48481	1.48483	468	0	14
2015.03.31	21:30:00	1.48484	1.48585	1.48483	1.48542	584	0	14
2015.03.31	21:45:00	1.48542	1.48544	1.48420	1.48449	600	0	14
2015.03.31	22:00:00	1.48456	1.48478	1.48406	1.48447	549	0	14
2015.03.31	22:15:00	1.48446	1.48482	1.48432	1.48439	474	0	14
2015.03.31	22:30:00	1.48439	1.48452	1.48383	1.48383	478	0	14
2015.03.31	22:45:00	1.48379	1.48398	1.48309	1.48349	655	0	14
2015.03.31	23:00:00	1.48347	1.48358	1.48253	1.48261	631	0	14
2015.03.31	23:15:00	1.48262	1.48287	1.48219	1.48233	520	0	14
2015.03.31	23:30:00	1.48234	1.48243	1.48189	1.48233	310	0	14
2015.03.31	23:45:00	1.48233	1.48236	1.48159	1.48164	568	0	14
2015.04.01	00:00:00	1.48174	1.48227	1.48174	1.48209	452	0	8
2015.04.01	00:15:00	1.48205	1.48282	1.48205	1.48271	354	0	17
2015.04.01	00:30:00	1.48271	1.48272	1.48201	1.48221	310	0	15
2015.04.01	00:45:00	1.48221	1.48251	1.48214	1.48236	470	0	26
2015.04.01	01:00:00	1.48230	1.48255	1.48212	1.48244	727	0	23
2015.04.01	01:15:00	1.48241	1.48308	1.48240	1.48308	530	0	20
2015.04.01	01:30:00	1.48306	1.48310	1.48236	1.48243	383	0	19
2015.04.01	01:45:00	1.48244	1.48280	1.48243	1.48277	141	0	23
2015.04.01	02:00:00	1.48276	1.48288	1.48258	1.48280	354	0	18
2015.04.01	02:15:00	1.48278	1.48283	1.48253	1.48265	118	0	17
2015.04.01	02:30:00	1.48264	1.48264	1.48191	1.48192	273	0	16
2015.04.01	02:45:00	1.48194	1.48296	1.48194	1.48296	247	0	14
2015.04.01	03:00:00	1.48296	1.48378	1.48293	1.48358	313	0	15
2015.04.01	03:15:00	1.48358	1.48386	1.48326	1.48382	535	0	14
2015.04.01	03:30:00	1.48382	1.48421	1.48321	1.48321	618	0	14
2015.04.01	03:45:00	1.48320	1.48383	1.48192	1.48343	798	0	14
2015.04.01	04:00:00	1.48345	1.48650	1.48343	1.48532	1237	0	14
2015.04.01	04:15:00	1.48536	1.48620	1.48502	1.48578	960	0	14
2015.04.01	04:30:00	1.48579	1.48609	1.48498	1.48509	892	0	14
2015.04.01	04:45:00	1.48513	1.48618	1.48505	1.48594	741	0	14
2015.04.01	05:00:00	1.48594	1.48610	1.48526	1.48582	606	0	15
2015.04.01	05:15:00	1.48581	1.48670	1.48478	1.48619	819	0	14
2015.04.01	05:30:00	1.48617	1.48656	1.48572	1.48649	680	0	14
2015.04.01	05:45:00	1.48649	1.48704	1.48649	1.48691	649	0	14
2015.04.01	06:00:00	1.48691	1.48691	1.48598	1.48629	553	0	14
2015.04.01	06:15:00	1.48629	1.48629	1.48590	1.48602	399	0	14
2015.04.01	06:30:00	1.48603	1.48659	1.48579	1.48628	661	0	14
2015.04.01	06:45:00	1.48628	1.48667	1.48596	1.48609	421	0	14
2015.04.01	07:00:00	1.48613	1.48698	1.48601	1.48696	489	0	14
2015.04.01	07:15:00	1.48695	1.48699	1.48636	1.48655	730	0	14
2015.04.01	07:30:00	1.48654	1.48683	1.48629	1.48631	457	0	14
2015.04.01	07:45:00	1.48632	1.48655	1.48614	1.48622	607	0	14
2015.04.01	08:00:00	1.48617	1.48706	1.48611	1.48697	904	0	14
2015.04.01	08:15:00	1.48699	1.48707	1.48545	1.48557	806	0	14
2015.04.01	08:30:00	1.48561	1.48657	1.48529	1.48609	713	0	14
2015.04.01	08:45:00	1.48608	1.48608	1.48532	1.48564	750	0	14
2015.04.01	09:00:00	1.48564	1.48566	1.48434	1.48539	844	0	14
2015.04.01	09:15:00	1.48539	1.48562	1.48439	1.48458	574	0	14
2015.04.01	09:30:00	1.48458	1.48567	1.48438	1.48438	998	0	14
2015.04.01	09:45:00	1.48439	1.48551	1.48429	1.48466	1096	0	14
2015.04.01	10:00:00	1.48466	1.48497	1.48281	1.48313	1257	0	14
2015.04.01	10:15:00	1.48317	1.48357	1.48152	1.48185	1063	0	14
2015.04.01	10:30:00	1.48184	1.48287	1.48178	1.48253	899	0	14
2015.04.01	10:45:00	1.48251	1.48363	1.48165	1.48335	1028	0	14
2015.04.01	11:00:00	1.48335	1.48461	1.48317	1.48383	1011	0	14
2015.04.01	11:15:00	1.48383	1.48443	1.48217	1.48241	1047	0	14
2015.04.01	11:30:00	1.48230	1.48399	1.47812	1.47812	1547	0	14
2015.04.01	11:45:00	1.47812	1.47816	1.47496	1.47588	1598	0	14
2015.04.01	12:00:00	1.47590	1.47603	1.47390	1.47488	1347	0	14
2015.04.01	12:15:00	1.47487	1.47534	1.47427	1.47534	1151	0	14
2015.04.01	12:30:00	1.47533	1.47633	1.47519	1.47594	1178	0	14
2015.04.01	12:45:00	1.47594	1.47615	1.47474	1.47581	983	0	14
2015.04.01	13:00:00	1.47579	1.47635	1.47568	1.47635	863	0	14
2015.04.01	13:15:00	1.47637	1.47770	1.47624	1.47738	806	0	14
2015.04.01	13:30:00	1.47735	1.47814	1.47718	1.47735	991	0	14
2015.04.01	13:45:00	1.47734	1.47815	1.47652	1.47727	1186	0	14
2015.04.01	14:00:00	1.47730	1.47976	1.47685	1.47815	1082	0	14
2015.04.01	14:15:00	1.47809	1.47892	1.47753	1.47782	707	0	14
2015.04.01	14:30:00	1.47782	1.47801	1.47677	1.47698	935	0	14
2015.04.01	14:45:00	1.47699	1.47766	1.47639	1.47665	1004	0	14
2015.04.01	15:00:00	1.47662	1.47720	1.47577	1.47586	996	0	14
2015.04.01	15:15:00	1.47599	1.48048	1.47599	1.47871	1883	0	14
2015.04.01	15:30:00	1.47869	1.47917	1.47720	1.47766	1345	0	14
2015.04.01	15:45:00	1.47767	1.47932	1.47712	1.47908	1269	0	14
2015.04.01	16:00:00	1.47910	1.48024	1.47794	1.47813	1181	0	14
2015.04.01	16:15:00	1.47814	1.47996	1.47780	1.47978	984	0	14
2015.04.01	16:30:00	1.47978	1.48110	1.47874	1.47881	1544	0	14
2015.04.01	16:45:00	1.47880	1.47880	1.47705	1.47833	1578	0	14
2015.04.01	17:00:00	1.47840	1.48013	1.47641	1.47938	1858	0	14
2015.04.01	17:15:00	1.47935	1.48261	1.47911	1.48217	1679	0	14
2015.04.01	17:30:00	1.48221	1.48312	1.48169	1.48291	1564	0	14
2015.04.01	17:45:00	1.48287	1.48345	1.48094	1.48151	1467	0	14
2015.04.01	18:00:00	1.48152	1.48243	1.48106	1.48195	1271	0	14
2015.04.01	18:15:00	1.48194	1.48457	1.48128	1.48335	1362	0	14
2015.04.01	18:30:00	1.48335	1.48423	1.48267	1.48274	1175	0	14
2015.04.01	18:45:00	1.48274	1.48413	1.48207	1.48216	1061	0	14
2015.04.01	19:00:00	1.48216	1.48291	1.48144	1.48228	891	0	14
2015.04.01	19:15:00	1.48229	1.48339	1.48229	1.48296	776	0	14
2015.04.01	19:30:00	1.48297	1.48383	1.48248	1.48333	869	0	14
2015.04.01	19:45:00	1.48333	1.48343	1.48279	1.48284	788	0	14
2015.04.01	20:00:00	1.48280	1.48336	1.48279	1.48323	751	0	14
2015.04.01	20:15:00	1.48323	1.48339	1.48297	1.48308	481	0	14
2015.04.01	20:30:00	1.48309	1.48310	1.48199	1.48277	582	0	14
2015.04.01	20:45:00	1.48272	1.48352	1.48241	1.48276	637	0	14
2015.04.01	21:00:00	1.48276	1.48364	1.48257	1.48327	521	0	14
2015.04.01	21:15:00	1.48327	1.48373	1.48306	1.48350	523	0	14
2015.04.01	21:30:00	1.48351	1.48400	1.48304	1.48308	605	0	14
2015.04.01	21:45:00	1.48307	1.48337	1.48232	1.48270	578	0	14
2015.04.01	22:00:00	1.48271	1.48291	1.48237	1.48257	488	0	15
2015.04.01	22:15:00	1.48257	1.48266	1.48236	1.48239	361	0	15
2015.04.01	22:30:00	1.48238	1.48293	1.48228	1.48277	495	0	14
2015.04.01	22:45:00	1.48275	1.48306	1.48243	1.48249	579	0	14
2015.04.01	23:00:00	1.48257	1.48264	1.48176	1.48184	343	0	14
2015.04.01	23:15:00	1.48184	1.48246	1.48182	1.48238	401	0	14
2015.04.01	23:30:00	1.48240	1.48247	1.48198	1.48215	273	0	14
2015.04.01	23:45:00	1.48214	1.48225	1.48210	1.48224	512	0	14
2015.04.02	00:00:00	1.48227	1.48242	1.48205	1.48225	257	0	11
2015.04.02	00:15:00	1.48222	1.48257	1.48222	1.48253	205	0	21
2015.04.02	00:30:00	1.48253	1.48262	1.48230	1.48255	181	0	17
2015.04.02	00:45:00	1.48256	1.48271	1.48250	1.48262	351	0	23
2015.04.02	01:00:00	1.48262	1.48314	1.48249	1.48269	485	0	14
2015.04.02	01:15:00	1.48269	1.48333	1.48256	1.48326	426	0	19
2015.04.02	01:30:00	1.48327	1.48327	1.48270	1.48297	558	0	14
2015.04.02	01:45:00	1.48296	1.48297	1.48280	1.48280	190	0	15
2015.04.02	02:00:00	1.48282	1.48282	1.48248	1.48270	262	0	15
2015.04.02	02:15:00	1.48270	1.48284	1.48266	1.48281	222	0	16
2015.04.02	02:30:00	1.48280	1.48359	1.48255	1.48324	378	0	16
2015.04.02	02:45:00	1.48325	1.48348	1.48317	1.48323	500	0	14
2015.04.02	03:00:00	1.48324	1.48340	1.48225	1.48230	402	0	14
2015.04.02	03:15:00	1.48230	1.48291	1.48223	1.48227	611	0	14
2015.04.02	03:30:00	1.48228	1.48236	1.48164	1.48219	588	0	14
2015.04.02	03:45:00	1.48218	1.48236	1.48183	1.48185	560	0	15
2015.04.02	04:00:00	1.48186	1.48252	1.48170	1.48234	597	0	14
2015.04.02	04:15:00	1.48235	1.48309	1.48221	1.48295	534	0	14
2015.04.02	04:30:00	1.48295	1.48354	1.48278	1.48284	554	0	15
2015.04.02	04:45:00	1.48280	1.48281	1.48182	1.48229	533	0	14
2015.04.02	05:00:00	1.48228	1.48261	1.48202	1.48237	596	0	14
2015.04.02	05:15:00	1.48238	1.48309	1.48230	1.48292	758	0	15
2015.04.02	05:30:00	1.48291	1.48297	1.48247	1.48282	501	0	16
2015.04.02	05:45:00	1.48282	1.48310	1.48254	1.48291	585	0	14
2015.04.02	06:00:00	1.48292	1.48357	1.48292	1.48331	776	0	14
2015.04.02	06:15:00	1.48332	1.48389	1.48316	1.48335	485	0	14
2015.04.02	06:30:00	1.48335	1.48400	1.48320	1.48387	329	0	15
2015.04.02	06:45:00	1.48388	1.48388	1.48321	1.48322	458	0	16
2015.04.02	07:00:00	1.48322	1.48341	1.48304	1.48323	366	0	16
2015.04.02	07:15:00	1.48328	1.48353	1.48309	1.48351	437	0	14
2015.04.02	07:30:00	1.48351	1.48408	1.48345	1.48399	387	0	16
2015.04.02	07:45:00	1.48399	1.48414	1.48304	1.48329	419	0	14
2015.04.02	08:00:00	1.48329	1.48338	1.48263	1.48292	430	0	14
2015.04.02	08:15:00	1.48292	1.48361	1.48265	1.48354	426	0	14
2015.04.02	08:30:00	1.48355	1.48400	1.48345	1.48396	627	0	14
2015.04.02	08:45:00	1.48392	1.48397	1.48302	1.48359	868	0	14
2015.04.02	09:00:00	1.48359	1.48400	1.48281	1.48317	776	0	14
2015.04.02	09:15:00	1.48317	1.48631	1.48267	1.48569	1311	0	14
2015.04.02	09:30:00	1.48567	1.48586	1.48436	1.48549	1011	0	14
2015.04.02	09:45:00	1.48548	1.48554	1.48423	1.48460	882	0	14
2015.04.02	10:00:00	1.48461	1.48678	1.48449	1.48607	1240	0	14
2015.04.02	10:15:00	1.48605	1.48653	1.48552	1.48587	1103	0	14
2015.04.02	10:30:00	1.48587	1.48623	1.48503	1.48524	929	0	14
2015.04.02	10:45:00	1.48523	1.48561	1.48366	1.48389	1057	0	14
2015.04.02	11:00:00	1.48389	1.48516	1.48367	1.48499	1079	0	14
2015.04.02	11:15:00	1.48500	1.48535	1.48282	1.48309	888	0	14
2015.04.02	11:30:00	1.48309	1.48366	1.48143	1.48254	1049	0	14
2015.04.02	11:45:00	1.48255	1.48364	1.48253	1.48317	910	0	14
2015.04.02	12:00:00	1.48317	1.48326	1.47984	1.48033	1186	0	14
2015.04.02	12:15:00	1.48036	1.48136	1.48007	1.48046	1019	0	14
2015.04.02	12:30:00	1.48045	1.48249	1.48044	1.48213	1173	0	14
2015.04.02	12:45:00	1.48213	1.48220	1.47953	1.47953	935	0	14
2015.04.02	13:00:00	1.47955	1.48017	1.47903	1.47946	928	0	14
2015.04.02	13:15:00	1.47947	1.48087	1.47924	1.47987	1046	0	14
2015.04.02	13:30:00	1.47986	1.47986	1.47794	1.47802	942	0	14
2015.04.02	13:45:00	1.47802	1.47900	1.47802	1.47837	857	0	14
2015.04.02	14:00:00	1.47842	1.48081	1.47840	1.48068	1309	0	14
2015.04.02	14:15:00	1.48067	1.48251	1.48065	1.48238	1205	0	14
2015.04.02	14:30:00	1.48238	1.48368	1.48216	1.48328	1172	0	14
2015.04.02	14:45:00	1.48328	1.48402	1.48200	1.48228	1116	0	14
2015.04.02	15:00:00	1.48226	1.48236	1.47997	1.48029	1169	0	14
2015.04.02	15:15:00	1.48019	1.48143	1.48012	1.48119	956	0	14
2015.04.02	15:30:00	1.48122	1.48128	1.47756	1.47986	1834	0	14
2015.04.02	15:45:00	1.47986	1.48236	1.47897	1.48048	1660	0	14
2015.04.02	16:00:00	1.48049	1.48199	1.48049	1.48064	1211	0	14
2015.04.02	16:15:00	1.48059	1.48275	1.47979	1.48202	1436	0	14
2015.04.02	16:30:00	1.48203	1.48401	1.48134	1.48260	1687	0	14
2015.04.02	16:45:00	1.48260	1.48487	1.48247	1.48273	1706	0	14
2015.04.02	17:00:00	1.48273	1.48277	1.48133	1.48188	1552	0	14
2015.04.02	17:15:00	1.48189	1.48233	1.48095	1.48173	1387	0	14
2015.04.02	17:30:00	1.48172	1.48218	1.48097	1.48128	1075	0	12
2015.04.02	17:45:00	1.48128	1.48306	1.48100	1.48273	1138	0	8
2015.04.02	18:00:00	1.48274	1.48453	1.48266	1.48386	1187	0	14
2015.04.02	18:15:00	1.48386	1.48430	1.48317	1.48386	1119	0	14
2015.04.02	18:30:00	1.48386	1.48389	1.48253	1.48261	1064	0	14
2015.04.02	18:45:00	1.48261	1.48409	1.48232	1.48409	920	0	14
2015.04.02	19:00:00	1.48407	1.48509	1.48402	1.48435	894	0	7
2015.04.02	19:15:00	1.48434	1.48606	1.48422	1.48521	952	0	4
2015.04.02	19:30:00	1.48520	1.48628	1.48510	1.48580	693	0	6
2015.04.02	19:45:00	1.48580	1.48587	1.48438	1.48438	759	0	6
2015.04.02	20:00:00	1.48438	1.48469	1.48349	1.48349	823	0	4
2015.04.02	20:15:00	1.48349	1.48487	1.48348	1.48391	639	0	7
2015.04.02	20:30:00	1.48389	1.48422	1.48345	1.48416	555	0	14
2015.04.02	20:45:00	1.48414	1.48554	1.48394	1.48431	742	0	14
2015.04.02	21:00:00	1.48430	1.48459	1.48380	1.48412	674	0	14
2015.04.02	21:15:00	1.48414	1.48426	1.48296	1.48305	518	0	14
2015.04.02	21:30:00	1.48303	1.48309	1.48183	1.48191	717	0	14
2015.04.02	21:45:00	1.48192	1.48298	1.48181	1.48208	595	0	14
2015.04.02	22:00:00	1.48214	1.48225	1.48133	1.48154	515	0	14
2015.04.02	22:15:00	1.48159	1.48267	1.48152	1.48245	589	0	14
2015.04.02	22:30:00	1.48244	1.48265	1.48218	1.48223	487	0	14
2015.04.02	22:45:00	1.48223	1.48318	1.48223	1.48230	742	0	14
2015.04.02	23:00:00	1.48229	1.48245	1.48143	1.48191	546	0	14
2015.04.02	23:15:00	1.48191	1.48219	1.48173	1.48219	283	0	14
2015.04.02	23:30:00	1.48218	1.48238	1.48162	1.48236	601	0	14
2015.04.02	23:45:00	1.48234	1.48275	1.48221	1.48268	600	0	17
2015.04.03	00:00:00	1.48267	1.48342	1.48262	1.48316	536	0	22
2015.04.03	00:15:00	1.48315	1.48342	1.48302	1.48342	252	0	16
2015.04.03	00:30:00	1.48343	1.48377	1.48310	1.48336	381	0	14
2015.04.03	00:45:00	1.48336	1.48355	1.48311	1.48313	607	0	23
2015.04.03	01:00:00	1.48313	1.48340	1.48283	1.48322	652	0	16
2015.04.03	01:15:00	1.48324	1.48331	1.48277	1.48301	873	0	14
2015.04.03	01:30:00	1.48301	1.48349	1.48301	1.48346	428	0	14
2015.04.03	01:45:00	1.48342	1.48348	1.48333	1.48338	227	0	14
2015.04.03	02:00:00	1.48338	1.48366	1.48262	1.48289	376	0	19
2015.04.03	02:15:00	1.48289	1.48289	1.48264	1.48273	215	0	15
2015.04.03	02:30:00	1.48273	1.48293	1.48273	1.48293	81	0	14
2015.04.03	02:45:00	1.48293	1.48333	1.48268	1.48268	213	0	14
2015.04.03	03:00:00	1.48263	1.48263	1.48202	1.48246	414	0	14
2015.04.03	03:15:00	1.48246	1.48283	1.48245	1.48254	308	0	17
2015.04.03	03:30:00	1.48255	1.48298	1.48255	1.48273	529	0	15
2015.04.03	03:45:00	1.48273	1.48352	1.48262	1.48328	570	0	15
2015.04.03	04:00:00	1.48328	1.48348	1.48291	1.48296	523	0	17
2015.04.03	04:15:00	1.48297	1.48316	1.48259	1.48313	429	0	16
2015.04.03	04:30:00	1.48313	1.48313	1.48242	1.48280	332	0	14
2015.04.03	04:45:00	1.48280	1.48295	1.48238	1.48276	372	0	17
2015.04.03	05:00:00	1.48276	1.48322	1.48269	1.48288	486	0	15
2015.04.03	05:15:00	1.48288	1.48307	1.48264	1.48275	403	0	18
2015.04.03	05:30:00	1.48275	1.48285	1.48245	1.48277	456	0	16
2015.04.03	05:45:00	1.48279	1.48288	1.48242	1.48258	448	0	14
2015.04.03	06:00:00	1.48258	1.48280	1.48250	1.48268	490	0	17
2015.04.03	06:15:00	1.48267	1.48278	1.48244	1.48277	389	0	16
2015.04.03	06:30:00	1.48276	1.48295	1.48243	1.48243	206	0	14
2015.04.03	06:45:00	1.48242	1.48253	1.48226	1.48234	254	0	18
2015.04.03	07:00:00	1.48233	1.48280	1.48232	1.48272	509	0	14
2015.04.03	07:15:00	1.48268	1.48284	1.48264	1.48276	198	0	16
2015.04.03	07:30:00	1.48276	1.48276	1.48264	1.48265	97	0	16
2015.04.03	07:45:00	1.48266	1.48275	1.48237	1.48267	218	0	16
2015.04.03	08:00:00	1.48267	1.48305	1.48265	1.48303	240	0	14
2015.04.03	08:15:00	1.48302	1.48343	1.48301	1.48333	426	0	19
2015.04.03	08:30:00	1.48331	1.48399	1.48324	1.48380	304	0	14
2015.04.03	08:45:00	1.48381	1.48385	1.48373	1.48382	220	0	14
2015.04.03	09:00:00	1.48381	1.48382	1.48312	1.48334	589	0	14
2015.04.03	09:15:00	1.48334	1.48374	1.48317	1.48337	657	0	18
2015.04.03	09:30:00	1.48338	1.48393	1.48324	1.48361	697	0	14
2015.04.03	09:45:00	1.48362	1.48396	1.48282	1.48283	630	0	14
2015.04.03	10:00:00	1.48285	1.48285	1.48222	1.48262	671	0	14
2015.04.03	10:15:00	1.48263	1.48353	1.48263	1.48340	586	0	14
2015.04.03	10:30:00	1.48341	1.48349	1.48286	1.48293	572	0	14
2015.04.03	10:45:00	1.48295	1.48336	1.48251	1.48336	587	0	14
2015.04.03	11:00:00	1.48336	1.48337	1.48231	1.48231	857	0	14
2015.04.03	11:15:00	1.48232	1.48236	1.48151	1.48188	701	0	14
2015.04.03	11:30:00	1.48187	1.48191	1.48169	1.48175	344	0	16
2015.04.03	11:45:00	1.48175	1.48193	1.48174	1.48187	224	0	15
2015.04.03	12:00:00	1.48188	1.48188	1.48095	1.48172	358	0	14
2015.04.03	12:15:00	1.48171	1.48191	1.48171	1.48187	196	0	17
2015.04.03	12:30:00	1.48185	1.48192	1.48146	1.48184	275	0	14
2015.04.03	12:45:00	1.48184	1.48204	1.48182	1.48195	179	0	14
2015.04.03	13:00:00	1.48195	1.48307	1.48187	1.48296	768	0	14
2015.04.03	13:15:00	1.48295	1.48306	1.48258	1.48262	700	0	16
2015.04.03	13:30:00	1.48259	1.48288	1.48248	1.48285	396	0	14
2015.04.03	13:45:00	1.48284	1.48286	1.48236	1.48240	392	0	14
2015.04.03	14:00:00	1.48238	1.48276	1.48208	1.48216	524	0	14
2015.04.03	14:15:00	1.48215	1.48238	1.48207	1.48236	434	0	14
2015.04.03	14:30:00	1.48233	1.48255	1.48207	1.48246	626	0	14
2015.04.03	14:45:00	1.48251	1.48652	1.48246	1.48471	982	0	14
2015.04.03	15:00:00	1.48473	1.48506	1.48312	1.48493	678	0	14
2015.04.03	15:15:00	1.48495	1.48534	1.48212	1.48314	945	0	14
2015.04.03	15:30:00	1.48322	1.49218	1.48322	1.49073	1907	0	14
2015.04.03	15:45:00	1.49074	1.49375	1.49074	1.49248	2003	0	14
2015.04.03	16:00:00	1.49250	1.49445	1.49184	1.49209	1730	0	14
2015.04.03	16:15:00	1.49210	1.49238	1.49000	1.49052	1455	0	14
